36	154	0.168986	0.744877	-0.645447
36	155	0.168986	0.829151	-0.532871
36	156	0.168986	0.89655	-0.409442
36	157	0.168986	0.945696	-0.277675
36	158	0.168986	0.975587	-0.140262
36	159	0.168986	0.985618	0
36	160	0.168986	0.975587	0.140262
36	161	0.168986	0.945696	0.277675
36	162	0.168986	0.89655	0.409442
36	163	0.168986	0.829151	0.532871
36	164	0.168986	0.744877	0.645447
36	165	0.168986	0.645444	0.74488
36	166	0.168986	0.53287	0.829152
36	167	0.168986	0.409443	0.896549
36	168	0.168986	0.277678	0.945695
36	169	0.168986	0.140264	0.975587
36	170	0.168986	0	0.985618
36	171	0.168986	-0.140264	0.975587
36	172	0.168986	-0.277678	0.945695
36	173	0.168986	-0.409443	0.896549
36	174	0.168986	-0.53287	0.829152
36	175	0.168986	-0.645444	0.74488
36	176	0.168986	-0.744877	0.645447
36	177	0.168986	-0.829151	0.532871
36	178	0.168986	-0.89655	0.409442
36	179	0.168986	-0.945696	0.277675
36	180	0.168986	-0.975587	0.140262
37	137	0.173679	-0.984802	0
37	138	0.173679	-0.97478	-0.140145
37	139	0.173679	-0.944913	-0.277445
37	140	0.173679	-0.895807	-0.409103
37	141	0.173679	-0.828464	-0.532431
37	142	0.173679	-0.74426	-0.644913
37	143	0.173679	-0.644909	-0.744263
37	144	0.173679	-0.532429	-0.828466
37	145	0.173679	-0.409104	-0.895807
37	146	0.173679	-0.277447	-0.944912
37	147	0.173679	-0.140147	-0.974779
37	148	0.173679	0	-0.984802
37	149	0.173679	0.140147	-0.974779
37	150	0.173679	0.277447	-0.944912
37	151	0.173679	0.409104	-0.895807
37	152	0.173679	0.532429	-0.828466
37	153	0.173679	0.644909	-0.744263
37	154	0.173679	0.74426	-0.644913
37	155	0.173679	0.828464	-0.532431
37	156	0.173679	0.895807	-0.409103
37	157	0.173679	0.944913	-0.277445
37	158	0.173679	0.97478	-0.140145
37	159	0.173679	0.984802	0
37	160	0.173679	0.97478	0.140145
37	161	0.173679	0.944913	0.277445
37	162	0.173679	0.895807	0.409103
37	163	0.173679	0.828464	0.532431
37	164	0.173679	0.74426	0.644913
37	165	0.173679	0.644909	0.744263
37	166	0.173679	0.532429	0.828466
37	167	0.173679	0.409104	0.895807
37	168	0.173679	0.277447	0.944912
37	169	0.173679	0.140147	0.974779
37	170	0.173679	0	0.984802
37	171	0.173679	-0.140147	0.974779
37	172	0.173679	-0.277447	0.944912
37	173	0.173679	-0.409104	0.895807
37	174	0.173679	-0.532429	0.828466
37	175	0.173679	-0.644909	0.744263
37	176	0.173679	-0.74426	0.644913
37	177	0.173679	-0.828464	0.532431
37	178	0.173679	-0.895807	0.409103
37	179	0.173679	-0.944913	0.277445
37	180	0.173679	-0.97478	0.140145
38	137	0.178748	-0.983895	0
38	138	0.178748	-0.973881	-0.140015
38	139	0.178748	-0.944042	-0.277188
38	140	0.178748	-0.894982	-0.408726
38	141	0.178748	-0.827701	-0.531941
38	142	0.178748	-0.743574	-0.644319
38	143	0.178748	-0.644315	-0.743577
38	144	0.178748	-0.531939	-0.827702
38	145	0.178748	-0.408727	-0.894981
38	146	0.178748	-0.277191	-0.944041
38	147	0.178748	-0.140017	-0.973881
38	148	0.178748	0	-0.983895
38	149	0.178748	0.140017	-0.973881
38	150	0.178748	0.277191	-0.944041
38	151	0.178748	0.408727	-0.894981
38	152	0.178748	0.531939	-0.827702
38	153	0.178748	0.644315	-0.743577
38	154	0.178748	0.743574	-0.644319
38	155	0.178748	0.827701	-0.531941
38	156	0.178748	0.894982	-0.408726
38	157	0.178748	0.944042	-0.277188
38	158	0.178748	0.973881	-0.140015
38	159	0.178748	0.983895	0
38	160	0.178748	0.973881	0.140015
38	161	0.178748	0.944042	0.277188
38	162	0.178748	0.894982	0.408726
38	163	0.178748	0.827701	0.531941
38	164	0.178748	0.743574	0.644319
38	165	0.178748	0.644315	0.743577
38	166	0.178748	0.531939	0.827702
38	167	0.178748	0.408727	0.894981
38	168	0.178748	0.277191	0.944041
38	169	0.178748	0.140017	0.973881
38	170	0.178748	0	0.983895
38	171	0.178748	-0.140017	0.973881
38	172	0.178748	-0.277191	0.944041
38	173	0.178748	-0.408727	0.894981
38	174	0.178748	-0.531939	0.827702
38	175	0.178748	-0.644315	0.743577
38	176	0.178748	-0.743574	0.644319
38	177	0.178748	-0.827701	0.531941
38	178	0.178748	-0.894982	0.408726
38	179	0.178748	-0.944042	0.277188
38	180	0.178748	-0.973881	0.140015
39	137	0.183102	-0.983094	0
39	138	0.183102	-0.973089	-0.139901
39	139	0.183102	-0.943274	-0.276962
39	140	0.183102	-0.894253	-0.408393
39	141	0.183102	-0.827026	-0.531508
39	142	0.183102	-0.742968	-0.643795
39	143	0.183102	-0.643791	-0.742972
39	144	0.183102	-0.531506	-0.827028
39	145	0.183102	-0.408394	-0.894253
39	146	0.183102	-0.276965	-0.943273
39	147	0.183102	-0.139903	-0.973088
39	148	0.183102	0	-0.983094
39	149	0.183102	0.139903	-0.973088
39	150	0.183102	0.276965	-0.943273
39	151	0.183102	0.408394	-0.894253
39	152	0.183102	0.531506	-0.827028
39	153	0.183102	0.643791	-0.742972
39	154	0.183102	0.742968	-0.643795
39	155	0.183102	0.827026	-0.531508
39	156	0.183102	0.894253	-0.408393
39	157	0.183102	0.943274	-0.276962
39	158	0.183102	0.973089	-0.139901
39	159	0.183102	0.983094	0
39	160	0.183102	0.973089	0.139901
39	161	0.183102	0.943274	0.276962
39	162	0.183102	0.894253	0.408393
39	163	0.183102	0.827026	0.531508
39	164	0.183102	0.742968	0.643795
39	165	0.183102	0.643791	0.742972
39	166	0.183102	0.531506	0.827028
39	167	0.183102	0.408394	0.894253
39	168	0.183102	0.276965	0.943273
39	169	0.183102	0.139903	0.973088
39	170	0.183102	0	0.983094
39	171	0.183102	-0.139903	0.973088
39	172	0.183102	-0.276965	0.943273
39	173	0.183102	-0.408394	0.894253
39	174	0.183102	-0.531506	0.827028
39	175	0.183102	-0.643791	0.742972
39	176	0.183102	-0.742968	0.643795
39	177	0.183102	-0.827026	0.531508
39	178	0.183102	-0.894253	0.408393
39	179	0.183102	-0.943274	0.276962
39	180	0.183102	-0.973089	0.139901
40	137	0.1869	-0.982379	0
40	138	0.1869	-0.972381	-0.139798
40	139	0.1869	-0.942588	-0.27676
40	140	0.1869	-0.893603	-0.408097
40	141	0.1869	-0.826424	-0.531122
40	142	0.1869	-0.742428	-0.643327
40	143	0.1869	-0.643323	-0.742431
40	144	0.1869	-0.53112	-0.826426
40	145	0.1869	-0.408097	-0.893602
40	146	0.1869	-0.276763	-0.942587
40	147	0.1869	-0.1398	-0.972381
40	148	0.1869	0	-0.982379
40	149	0.1869	0.1398	-0.972381
40	150	0.1869	0.276763	-0.942587
40	151	0.1869	0.408097	-0.893602
40	152	0.1869	0.53112	-0.826426
40	153	0.1869	0.643323	-0.742431
40	154	0.1869	0.742428	-0.643327
40	155	0.1869	0.826424	-0.531122
40	156	0.1869	0.893603	-0.408097
40	157	0.1869	0.942588	-0.27676
40	158	0.1869	0.972381	-0.139798
40	159	0.1869	0.982379	0
40	160	0.1869	0.972381	0.139798
40	161	0.1869	0.942588	0.27676
40	162	0.1869	0.893603	0.408097
40	163	0.1869	0.826424	0.531122
40	164	0.1869	0.742428	0.643327
40	165	0.1869	0.643323	0.742431
40	166	0.1869	0.53112	0.826426
40	167	0.1869	0.408097	0.893602
40	168	0.1869	0.276763	0.942587
40	169	0.1869	0.1398	0.972381
40	170	0.1869	0	0.982379
40	171	0.1869	-0.1398	0.972381
40	172	0.1869	-0.276763	0.942587
40	173	0.1869	-0.408097	0.893602
40	174	0.1869	-0.53112	0.826426
40	175	0.1869	-0.643323	0.742431
40	176	0.1869	-0.742428	0.643327
40	177	0.1869	-0.826424	0.531122
40	178	0.1869	-0.893603	0.408097
40	179	0.1869	-0.942588	0.27676
40	180	0.1869	-0.972381	0.139798
41	137	0.191403	-0.981511	0
41	138	0.191403	-0.971523	-0.139674
41	139	0.191403	-0.941756	-0.276515
41	140	0.191403	-0.892813	-0.407736
41	141	0.191403	-0.825694	-0.530654
41	142	0.191403	-0.741772	-0.642759
41	143	0.191403	-0.642755	-0.741775
41	144	0.191403	-0.530652	-0.825696
41	145	0.191403	-0.407737	-0.892813
41	146	0.191403	-0.276518	-0.941755
41	147	0.191403	-0.139676	-0.971522
41	148	0.191403	0	-0.981511
41	149	0.191403	0.139676	-0.971522
41	150	0.191403	0.276518	-0.941755
41	151	0.191403	0.407737	-0.892813
41	152	0.191403	0.530652	-0.825696
41	153	0.191403	0.642755	-0.741775
41	154	0.191403	0.741772	-0.642759
41	155	0.191403	0.825694	-0.530654
41	156	0.191403	0.892813	-0.407736
41	157	0.191403	0.941756	-0.276515
41	158	0.191403	0.971523	-0.139674
41	159	0.191403	0.981511	0
41	160	0.191403	0.971523	0.139674
41	161	0.191403	0.941756	0.276515
41	162	0.191403	0.892813	0.407736
41	163	0.191403	0.825694	0.530654
41	164	0.191403	0.741772	0.642759
41	165	0.191403	0.642755	0.741775
41	166	0.191403	0.530652	0.825696
41	167	0.191403	0.407737	0.892813
41	168	0.191403	0.276518	0.941755
41	169	0.191403	0.139676	0.971522
41	170	0.191403	0	0.981511
41	171	0.191403	-0.139676	0.971522
41	172	0.191403	-0.276518	0.941755
41	173	0.191403	-0.407737	0.892813
41	174	0.191403	-0.530652	0.825696
41	175	0.191403	-0.642755	0.741775
41	176	0.191403	-0.741772	0.642759
41	177	0.191403	-0.825694	0.530654
41	178	0.191403	-0.892813	0.407736
41	179	0.191403	-0.941756	0.276515
41	180	0.191403	-0.971523	0.139674
42	137	0.19691	-0.980422	0
42	138	0.19691	-0.970444	-0.139518
42	139	0.19691	-0.94071	-0.276208
42	140	0.19691	-0.891822	-0.407284
42	141	0.19691	-0.824777	-0.530066
42	142	0.19691	-0.740948	-0.642046
42	143	0.19691	-0.642042	-0.740951
42	144	0.19691	-0.530063	-0.824779
42	145	0.19691	-0.407285	-0.891822
42	146	0.19691	-0.276211	-0.940709
42	147	0.19691	-0.139521	-0.970444
42	148	0.19691	0	-0.980422
42	149	0.19691	0.139521	-0.970444
42	150	0.19691	0.276211	-0.940709
42	151	0.19691	0.407285	-0.891822
42	152	0.19691	0.530063	-0.824779
42	153	0.19691	0.642042	-0.740951
42	154	0.19691	0.740948	-0.642046
42	155	0.19691	0.824777	-0.530066
42	156	0.19691	0.891822	-0.407284
42	157	0.19691	0.94071	-0.276208
42	158	0.19691	0.970444	-0.139518
42	159	0.19691	0.980422	0
42	160	0.19691	0.970444	0.139518
42	161	0.19691	0.94071	0.276208
42	162	0.19691	0.891822	0.407284
42	163	0.19691	0.824777	0.530066
42	164	0.19691	0.740948	0.642046
42	165	0.19691	0.642042	0.740951
42	166	0.19691	0.530063	0.824779
42	167	0.19691	0.407285	0.891822
42	168	0.19691	0.276211	0.940709
42	169	0.19691	0.139521	0.970444
42	170	0.19691	0	0.980422
42	171	0.19691	-0.139521	0.970444
42	172	0.19691	-0.276211	0.940709
42	173	0.19691	-0.407285	0.891822
42	174	0.19691	-0.530063	0.824779
42	175	0.19691	-0.642042	0.740951
42	176	0.19691	-0.740948	0.642046
42	177	0.19691	-0.824777	0.530066
42	178	0.19691	-0.891822	0.407284
42	179	0.19691	-0.94071	0.276208
42	180	0.19691	-0.970444	0.139518
43	137	0.202177	-0.979349	0
43	138	0.202177	-0.969382	-0.139364
43	139	0.202177	-0.939681	-0.275904
43	140	0.202177	-0.890846	-0.406838
43	141	0.202177	-0.823874	-0.529487
43	142	0.202177	-0.740137	-0.641344
43	143	0.202177	-0.64134	-0.740141
43	144	0.202177	-0.529484	-0.823876
43	145	0.202177	-0.406839	-0.890846
43	146	0.202177	-0.275908	-0.93968
43	147	0.202177	-0.139367	-0.969382
43	148	0.202177	0	-0.979349
43	149	0.202177	0.139367	-0.969382
43	150	0.202177	0.275908	-0.93968
43	151	0.202177	0.406839	-0.890846
43	152	0.202177	0.529484	-0.823876
43	153	0.202177	0.64134	-0.740141
43	154	0.202177	0.740137	-0.641344
43	155	0.202177	0.823874	-0.529487
43	156	0.202177	0.890846	-0.406838
43	157	0.202177	0.939681	-0.275904
43	158	0.202177	0.969382	-0.139364
43	159	0.202177	0.979349	0
43	160	0.202177	0.969382	0.139364
43	161	0.202177	0.939681	0.275904
43	162	0.202177	0.890846	0.406838
43	163	0.202177	0.823874	0.529487
43	164	0.202177	0.740137	0.641344
43	165	0.202177	0.64134	0.740141
43	166	0.202177	0.529484	0.823876
43	167	0.202177	0.406839	0.890846
43	168	0.202177	0.275908	0.93968
43	169	0.202177	0.139367	0.969382
43	170	0.202177	0	0.979349
43	171	0.202177	-0.139367	0.969382
43	172	0.202177	-0.275908	0.93968
43	173	0.202177	-0.406839	0.890846
43	174	0.202177	-0.529484	0.823876
43	175	0.202177	-0.64134	0.740141
43	176	0.202177	-0.740137	0.641344
43	177	0.202177	-0.823874	0.529487
43	178	0.202177	-0.890846	0.406838
43	179	0.202177	-0.939681	0.275904
43	180	0.202177	-0.969382	0.139364
44	137	0.206269	-0.978495	0
44	138	0.206269	-0.968537	-0.139242
44	139	0.206269	-0.938862	-0.275663
44	140	0.206269	-0.89007	-0.406484
44	141	0.206269	-0.823155	-0.529026
44	142	0.206269	-0.739491	-0.640785
44	143	0.206269	-0.640781	-0.739495
44	144	0.206269	-0.529023	-0.823157
44	145	0.206269	-0.406485	-0.890069
44	146	0.206269	-0.275667	-0.938861
44	147	0.206269	-0.139245	-0.968537
44	148	0.206269	0	-0.978495
44	149	0.206269	0.139245	-0.968537
44	150	0.206269	0.275667	-0.938861
44	151	0.206269	0.406485	-0.890069
44	152	0.206269	0.529023	-0.823157
44	153	0.206269	0.640781	-0.739495
44	154	0.206269	0.739491	-0.640785
44	155	0.206269	0.823155	-0.529026
44	156	0.206269	0.89007	-0.406484
44	157	0.206269	0.938862	-0.275663
44	158	0.206269	0.968537	-0.139242
44	159	0.206269	0.978495	0
44	160	0.206269	0.968537	0.139242
44	161	0.206269	0.938862	0.275663
44	162	0.206269	0.89007	0.406484
44	163	0.206269	0.823155	0.529026
44	164	0.206269	0.739491	0.640785
44	165	0.206269	0.640781	0.739495
44	166	0.206269	0.529023	0.823157
44	167	0.206269	0.406485	0.890069
44	168	0.206269	0.275667	0.938861
44	169	0.206269	0.139245	0.968537
44	170	0.206269	0	0.978495
44	171	0.206269	-0.139245	0.968537
44	172	0.206269	-0.275667	0.938861
44	173	0.206269	-0.406485	0.890069
44	174	0.206269	-0.529023	0.823157
44	175	0.206269	-0.640781	0.739495
44	176	0.206269	-0.739491	0.640785
44	177	0.206269	-0.823155	0.529026
44	178	0.206269	-0.89007	0.406484
44	179	0.206269	-0.938862	0.275663
44	180	0.206269	-0.968537	0.139242
45	137	0.210462	-0.977602	0
45	138	0.210462	-0.967653	-0.139114
45	139	0.210462	-0.938006	-0.275411
45	140	0.210462	-0.889257	-0.406113
45	141	0.210462	-0.822403	-0.528544
45	142	0.210462	-0.738816	-0.640201
45	143	0.210462	-0.640196	-0.73882
45	144	0.210462	-0.528541	-0.822405
45	145	0.210462	-0.406114	-0.889256
45	146	0.210462	-0.275415	-0.938005
45	147	0.210462	-0.139117	-0.967653
45	148	0.210462	0	-0.977602
45	149	0.210462	0.139117	-0.967653
45	150	0.210462	0.275415	-0.938005
45	151	0.210462	0.406114	-0.889256
45	152	0.210462	0.528541	-0.822405
45	153	0.210462	0.640196	-0.73882
45	154	0.210462	0.738816	-0.640201
45	155	0.210462	0.822403	-0.528544
45	156	0.210462	0.889257	-0.406113
45	157	0.210462	0.938006	-0.275411
45	158	0.210462	0.967653	-0.139114
45	159	0.210462	0.977602	0
45	160	0.210462	0.967653	0.139114
45	161	0.210462	0.938006	0.275411
45	162	0.210462	0.889257	0.406113
45	163	0.210462	0.822403	0.528544
45	164	0.210462	0.738816	0.640201
45	165	0.210462	0.640196	0.73882
45	166	0.210462	0.528541	0.822405
45	167	0.210462	0.406114	0.889256
45	168	0.210462	0.275415	0.938005
45	169	0.210462	0.139117	0.967653
45	170	0.210462	0	0.977602
45	171	0.210462	-0.139117	0.967653
45	172	0.210462	-0.275415	0.938005
45	173	0.210462	-0.406114	0.889256
45	174	0.210462	-0.528541	0.822405
45	175	0.210462	-0.640196	0.73882
45	176	0.210462	-0.738816	0.640201
45	177	0.210462	-0.822403	0.528544
45	178	0.210462	-0.889257	0.406113
45	179	0.210462	-0.938006	0.275411
45	180	0.210462	-0.967653	0.139114
46	137	0.217341	-0.976096	0
46	138	0.217341	-0.966163	-0.138899
46	139	0.217341	-0.936561	-0.274986
46	140	0.217341	-0.887887	-0.405488
46	141	0.217341	-0.821136	-0.52773
46	142	0.217341	-0.737677	-0.639215
46	143	0.217341	-0.63921	-0.737681
46	144	0.217341	-0.527727	-0.821138
46	145	0.217341	-0.405489	-0.887886
46	146	0.217341	-0.274989	-0.93656
46	147	0.217341	-0.138901	-0.966162
46	148	0.217341	0	-0.976096
46	149	0.217341	0.138901	-0.966162
46	150	0.217341	0.274989	-0.93656
46	151	0.217341	0.405489	-0.887886
46	152	0.217341	0.527727	-0.821138
46	153	0.217341	0.63921	-0.737681
46	154	0.217341	0.737677	-0.639215
46	155	0.217341	0.821136	-0.52773
46	156	0.217341	0.887887	-0.405488
46	157	0.217341	0.936561	-0.274986
46	158	0.217341	0.966163	-0.138899
46	159	0.217341	0.976096	0
46	160	0.217341	0.966163	0.138899
46	161	0.217341	0.936561	0.274986
46	162	0.217341	0.887887	0.405488
46	163	0.217341	0.821136	0.52773
46	164	0.217341	0.737677	0.639215
46	165	0.217341	0.63921	0.737681
46	166	0.217341	0.527727	0.821138
46	167	0.217341	0.405489	0.887886
46	168	0.217341	0.274989	0.93656
46	169	0.217341	0.138901	0.966162
46	170	0.217341	0	0.976096
46	171	0.217341	-0.138901	0.966162
46	172	0.217341	-0.274989	0.93656
46	173	0.217341	-0.405489	0.887886
46	174	0.217341	-0.527727	0.821138
46	175	0.217341	-0.63921	0.737681
46	176	0.217341	-0.737677	0.639215
46	177	0.217341	-0.821136	0.52773
46	178	0.217341	-0.887887	0.405488
46	179	0.217341	-0.936561	0.274986
46	180	0.217341	-0.966163	0.138899
47	137	0.221178	-0.975234	0
47	138	0.221178	-0.965309	-0.138775
47	139	0.221178	-0.935734	-0.274742
47	140	0.221178	-0.887102	-0.40513
47	141	0.221178	-0.82041	-0.527265
47	142	0.221178	-0.737025	-0.638651
47	143	0.221178	-0.638646	-0.737029
47	144	0.221178	-0.527262	-0.820412
47	145	0.221178	-0.405131	-0.887102
47	146	0.221178	-0.274746	-0.935732
47	147	0.221178	-0.138778	-0.965309
47	148	0.221178	0	-0.975234
47	149	0.221178	0.138778	-0.965309
47	150	0.221178	0.274746	-0.935732
47	151	0.221178	0.405131	-0.887102
47	152	0.221178	0.527262	-0.820412
47	153	0.221178	0.638646	-0.737029
47	154	0.221178	0.737025	-0.638651
47	155	0.221178	0.82041	-0.527265
47	156	0.221178	0.887102	-0.40513
47	157	0.221178	0.935734	-0.274742
47	158	0.221178	0.965309	-0.138775
47	159	0.221178	0.975234	0
47	160	0.221178	0.965309	0.138775
47	161	0.221178	0.935734	0.274742
47	162	0.221178	0.887102	0.40513
47	163	0.221178	0.82041	0.527265
47	164	0.221178	0.737025	0.638651
47	165	0.221178	0.638646	0.737029
47	166	0.221178	0.527262	0.820412
47	167	0.221178	0.405131	0.887102
47	168	0.221178	0.274746	0.935732
47	169	0.221178	0.138778	0.965309
47	170	0.221178	0	0.975234
47	171	0.221178	-0.138778	0.965309
47	172	0.221178	-0.274746	0.935732
47	173	0.221178	-0.405131	0.887102
47	174	0.221178	-0.527262	0.820412
47	175	0.221178	-0.638646	0.737029
47	176	0.221178	-0.737025	0.638651
47	177	0.221178	-0.82041	0.527265
47	178	0.221178	-0.887102	0.40513
47	179	0.221178	-0.935734	0.274742
47	180	0.221178	-0.965309	0.138775
48	137	0.224783	-0.974409	0
48	138	0.224783	-0.964493	-0.138657
48	139	0.224783	-0.934943	-0.274509
48	140	0.224783	-0.886352	-0.404787
48	141	0.224783	-0.819715	-0.52682
48	142	0.224783	-0.736401	-0.638111
48	143	0.224783	-0.638106	-0.736406
48	144	0.224783	-0.526817	-0.819718
48	145	0.224783	-0.404788	-0.886352
48	146	0.224783	-0.274513	-0.934941
48	147	0.224783	-0.13866	-0.964493
48	148	0.224783	0	-0.974409
48	149	0.224783	0.13866	-0.964493
48	150	0.224783	0.274513	-0.934941
48	151	0.224783	0.404788	-0.886352
48	152	0.224783	0.526817	-0.819718
48	153	0.224783	0.638106	-0.736406
48	154	0.224783	0.736401	-0.638111
48	155	0.224783	0.819715	-0.52682
48	156	0.224783	0.886352	-0.404787
48	157	0.224783	0.934943	-0.274509
48	158	0.224783	0.964493	-0.138657
48	159	0.224783	0.974409	0
48	160	0.224783	0.964493	0.138657
48	161	0.224783	0.934943	0.274509
48	162	0.224783	0.886352	0.404787
48	163	0.224783	0.819715	0.52682
48	164	0.224783	0.736401	0.638111
48	165	0.224783	0.638106	0.736406
48	166	0.224783	0.526817	0.819718
48	167	0.224783	0.404788	0.886352
48	168	0.224783	0.274513	0.934941
48	169	0.224783	0.13866	0.964493
48	170	0.224783	0	0.974409
48	171	0.224783	-0.13866	0.964493
48	172	0.224783	-0.274513	0.934941
48	173	0.224783	-0.404788	0.886352
48	174	0.224783	-0.526817	0.819718
48	175	0.224783	-0.638106	0.736406
48	176	0.224783	-0.736401	0.638111
48	177	0.224783	-0.819715	0.52682
48	178	0.224783	-0.886352	0.404787
48	179	0.224783	-0.934943	0.274509
48	180	0.224783	-0.964493	0.138657
49	137	0.233342	-0.972395	0
49	138	0.233342	-0.9625	-0.138369
49	139	0.233342	-0.93301	-0.27394
49	140	0.233342	-0.88452	-0.403951
49	141	0.233342	-0.81802	-0.525733
49	142	0.233342	-0.734878	-0.636793
49	143	0.233342	-0.636787	-0.734883
49	144	0.233342	-0.525729	-0.818023
49	145	0.233342	-0.403952	-0.884519
49	146	0.233342	-0.273944	-0.933009
49	147	0.233342	-0.138372	-0.962499
49	148	0.233342	0	-0.972395
49	149	0.233342	0.138372	-0.962499
49	150	0.233342	0.273944	-0.933009
49	151	0.233342	0.403952	-0.884519
49	152	0.233342	0.525729	-0.818023
49	153	0.233342	0.636787	-0.734883
49	154	0.233342	0.734878	-0.636793
49	155	0.233342	0.81802	-0.525733
49	156	0.233342	0.88452	-0.403951
49	157	0.233342	0.93301	-0.27394
49	158	0.233342	0.9625	-0.138369
49	159	0.233342	0.972395	0
49	160	0.233342	0.9625	0.138369
49	161	0.233342	0.93301	0.27394
49	162	0.233342	0.88452	0.403951
49	163	0.233342	0.81802	0.525733
49	164	0.233342	0.734878	0.636793
49	165	0.233342	0.636787	0.734883
49	166	0.233342	0.525729	0.818023
49	167	0.233342	0.403952	0.884519
49	168	0.233342	0.273944	0.933009
49	169	0.233342	0.138372	0.962499
49	170	0.233342	0	0.972395
49	171	0.233342	-0.138372	0.962499
49	172	0.233342	-0.273944	0.933009
49	173	0.233342	-0.403952	0.884519
49	174	0.233342	-0.525729	0.818023
49	175	0.233342	-0.636787	0.734883
49	176	0.233342	-0.734878	0.636793
49	177	0.233342	-0.81802	0.525733
49	178	0.233342	-0.88452	0.403951
49	179	0.233342	-0.93301	0.27394
49	180	0.233342	-0.9625	0.138369
50	137	0.237196	-0.971462	0
50	138	0.237196	-0.961576	-0.138235
50	139	0.237196	-0.932115	-0.273677
50	140	0.237196	-0.883671	-0.403564
50	141	0.237196	-0.817235	-0.525229
50	142	0.237196	-0.734173	-0.636183
50	143	0.237196	-0.636177	-0.734178
50	144	0.237196	-0.525225	-0.817237
50	145	0.237196	-0.403565	-0.883671
50	146	0.237196	-0.273681	-0.932114
50	147	0.237196	-0.138238	-0.961576
50	148	0.237196	0	-0.971462
50	149	0.237196	0.138238	-0.961576
50	150	0.237196	0.273681	-0.932114
50	151	0.237196	0.403565	-0.883671
50	152	0.237196	0.525225	-0.817237
50	153	0.237196	0.636177	-0.734178
50	154	0.237196	0.734173	-0.636183
50	155	0.237196	0.817235	-0.525229
50	156	0.237196	0.883671	-0.403564
50	157	0.237196	0.932115	-0.273677
50	158	0.237196	0.961576	-0.138235
50	159	0.237196	0.971462	0
50	160	0.237196	0.961576	0.138235
50	161	0.237196	0.932115	0.273677
50	162	0.237196	0.883671	0.403564
50	163	0.237196	0.817235	0.525229
50	164	0.237196	0.734173	0.636183
50	165	0.237196	0.636177	0.734178
50	166	0.237196	0.525225	0.817237
50	167	0.237196	0.403565	0.883671
50	168	0.237196	0.273681	0.932114
50	169	0.237196	0.138238	0.961576
50	170	0.237196	0	0.971462
50	171	0.237196	-0.138238	0.961576
50	172	0.237196	-0.273681	0.932114
50	173	0.237196	-0.403565	0.883671
50	174	0.237196	-0.525225	0.817237
50	175	0.237196	-0.636177	0.734178
50	176	0.237196	-0.734173	0.636183
50	177	0.237196	-0.817235	0.525229
50	178	0.237196	-0.883671	0.403564
50	179	0.237196	-0.932115	0.273677
50	180	0.237196	-0.961576	0.138235
51	137	0.240903	-0.970549	0
51	138	0.240903	-0.960673	-0.138104
51	139	0.240903	-0.93124	-0.273419
51	140	0.240903	-0.882841	-0.403185
51	141	0.240903	-0.816466	-0.524736
51	142	0.240903	-0.733483	-0.635585
51	143	0.240903	-0.635579	-0.733488
51	144	0.240903	-0.524732	-0.816469
51	145	0.240903	-0.403186	-0.88284
51	146	0.240903	-0.273423	-0.931239
51	147	0.240903	-0.138107	-0.960673
51	148	0.240903	0	-0.970549
51	149	0.240903	0.138107	-0.960673
51	150	0.240903	0.273423	-0.931239
51	151	0.240903	0.403186	-0.88284
51	152	0.240903	0.524732	-0.816469
51	153	0.240903	0.635579	-0.733488
51	154	0.240903	0.733483	-0.635585
51	155	0.240903	0.816466	-0.524736
51	156	0.240903	0.882841	-0.403185
51	157	0.240903	0.93124	-0.273419
51	158	0.240903	0.960673	-0.138104
51	159	0.240903	0.970549	0
51	160	0.240903	0.960673	0.138104
51	161	0.240903	0.93124	0.273419
51	162	0.240903	0.882841	0.403185
51	163	0.240903	0.816466	0.524736
51	164	0.240903	0.733483	0.635585
51	165	0.240903	0.635579	0.733488
51	166	0.240903	0.524732	0.816469
51	167	0.240903	0.403186	0.88284
51	168	0.240903	0.273423	0.931239
51	169	0.240903	0.138107	0.960673
51	170	0.240903	0	0.970549
51	171	0.240903	-0.138107	0.960673
51	172	0.240903	-0.273423	0.931239
51	173	0.240903	-0.403186	0.88284
51	174	0.240903	-0.524732	0.816469
51	175	0.240903	-0.635579	0.733488
51	176	0.240903	-0.733483	0.635585
51	177	0.240903	-0.816466	0.524736
51	178	0.240903	-0.882841	0.403185
51	179	0.240903	-0.93124	0.273419
51	180	0.240903	-0.960673	0.138104
52	137	0.248398	-0.968658	0
52	138	0.248398	-0.958802	-0.137833
52	139	0.248398	-0.929426	-0.272884
52	140	0.248398	-0.88112	-0.4024
52	141	0.248398	-0.814874	-0.523716
52	142	0.248398	-0.732053	-0.634348
52	143	0.248398	-0.634342	-0.732058
52	144	0.248398	-0.523712	-0.814877
52	145	0.248398	-0.4024	-0.88112
52	146	0.248398	-0.272888	-0.929425
52	147	0.248398	-0.137836	-0.958801
52	148	0.248398	0	-0.968658
52	149	0.248398	0.137836	-0.958801
52	150	0.248398	0.272888	-0.929425
52	151	0.248398	0.4024	-0.88112
52	152	0.248398	0.523712	-0.814877
52	153	0.248398	0.634342	-0.732058
52	154	0.248398	0.732053	-0.634348
52	155	0.248398	0.814874	-0.523716
52	156	0.248398	0.88112	-0.4024
52	157	0.248398	0.929426	-0.272884
52	158	0.248398	0.958802	-0.137833
52	159	0.248398	0.968658	0
52	160	0.248398	0.958802	0.137833
